nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
0,9998.400398319376,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.432385235534,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.463732615997,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.494453243437,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.524559645222,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.554064098476,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.58297863504,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.611315046444,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.639084888622,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.666299486671,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.692969939419,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.719107123976,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.744721700126,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.76982411468,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.794424605718,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.818533206782,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.842159750906,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.865313874707,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.888005022189,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.910242448686,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.932035224576,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.953392238975,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.97432220342,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.994833655315,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.014934961495,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.03463432156,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.05393977127,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.072859185788,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.091400282885,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.109570626117,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.127377627867,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.144828552378,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.161930518687,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.178690503595,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.19511534442,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.211211741855,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.226986262649,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.242445342297,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.257595287674,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.27244227959,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.28699237532,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.301251511053,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.31522550433,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.328920056407,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.342340754587,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.355493074463,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.368382382201,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.381013936667,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.393392891649,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.40552429787,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.417413105106,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.429064164193,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.440482228976,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.451671958273,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.46263791778,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.473384581912,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.483916335617,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.494237476232,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.504352215114,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.514264679474,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.523978914007,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.533498882543,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.542828469639,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.551971482233,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.560931651127,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.569712632545,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.578318009595,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.586751293775,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.595015926352,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.603115279806,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.611052659167,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.618831303424,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.626454386775,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.63392501997,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.641246251551,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.64842106911,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.655452400511,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.662343115077,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.669096024747,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.675713885257,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.682199397235,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.688555207287,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.694783909152,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.700888044656,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.706870104828,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.71273253088,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.718477715218,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.724108002394,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.729625690125,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.735033030114,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.740332229103,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.745525449664,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.750614811159,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.755602390538,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.760490223272,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.765280304082,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.769974587813,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.774574990235,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.779083388792,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.78350162341,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.787831497193,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.792074777217,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.796233195213,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.800308448263,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.804302199544,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.808216078956,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.812051683823,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.815810579494,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.81949430005,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.823104348887,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.826642199323,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.830109295232,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.833507051602,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.836836855135,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.840100064781,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.843298012353,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.846432002994,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.84950331577,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.85251320415,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.855462896561,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.858353596856,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.861186484786,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.86396271656,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.86668342522,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.869349721159,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.871962692596,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.874523405959,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.877032906352,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.87949221798,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.881902344572,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.884264269798,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.886578957605,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.888847352719,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.891070380965,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.893248949613,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.89538394783,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.897476246986,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.899526701018,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.901536146806,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.90350540448,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.905435277768,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.90732655433,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.909180006063,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.91099638945,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.91277644582,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.914520901686,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.91623046904,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.917905845621,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.919547715235,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.921156747978,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.922733600592,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.924278916638,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.925793326836,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.92727744929,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.928731889726,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.93015724177,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.931554087174,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.932922996066,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.93426452715,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.935579227964,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.936867635102,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.938130274431,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.939367661285,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.940580300703,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.94176868763,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.9429333071,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.944074634437,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.945193135498,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.94628926678,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.947363475674,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.948416200621,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.949447871288,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.950458908746,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.951449725662,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.952420726439,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.953372307386,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.954304856888,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.955218755573,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.95611437645,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.956992085063,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.95785223967,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.958695191322,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.959521284083,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.960330855125,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.961124234876,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.961901747152,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.96266370931,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.96341043233,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.964142221002,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.964859374018,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.965562184072,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.966250938016,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.966925916975,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.967587396448,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.968235646425,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.968870931476,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.969493510907,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.970103638825,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.970701564262,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.971287531254,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.97186177898,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.972424541826,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.972976049467,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.973516527027,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.974046195077,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.974565269817,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.97507396313,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.975572482632,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.976061031786,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.97653981,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.977009012699,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.977468831386,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.977919453735,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.978361063699,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.978793841485,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.979217963755,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.979633603618,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.980040930714,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.980440111302,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.980831308314,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.98121468141,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.981590387075,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.981958578659,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.982319406436,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.982673017683,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.98301955673,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.983359165015,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.983691981166,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.984018141004,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.984337777672,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.984651021636,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.984958000723,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.98525884026,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.98555366302,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.985842589342,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.986125737158,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.986403222023,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.98667515722,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.986941653713,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.987202820303,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.98745876357,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.987709587982,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.987955395922,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.98819628771,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.98843236168,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.988663714177,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.988890439643,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.989112630596,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.98933037775,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.989543769962,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.989752894347,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.989957836244,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.990158679328,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.990355505546,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.990548395246,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.990737427162,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.990922678453,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.991104224713,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.991282140063,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.991456497106,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.991627367022,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99179481954,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.991958923014,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.992119744424,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.992277349404,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.992431802308,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.992583166146,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.992731502713,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.992876872544,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.993019335001,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.993158948198,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.993295769147,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.993429853666,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.993561256508,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.993690031297,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.993816230595,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.9939399059,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.994061107707,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.994179885494,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.994296287707,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.994410361891,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.994522154588,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99463171144,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.994739077149,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.994844295552,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.994947409588,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.995048461351,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99514749207,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.995244542188,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.995339651294,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.995432858226,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99552420102,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.995613716956,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.995701442582,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.995787413685,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.995871665384,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.995954232041,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.996035147366,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.996114444388,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.996192155468,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.996268312327,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.996342946053,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99641608711,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.996487765347,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99655801001,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.996626849788,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.996694312766,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99676042649,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99682521794,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.996888713566,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99695093927,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997011920465,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997071682044,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997130248381,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997187643394,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99724389051,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997299012692,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99735303242,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997405971757,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997457852307,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997508695245,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997558521329,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997607350893,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99765520386,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997702099778,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997748057773,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997793096598,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99783723466,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99788048996,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997922880148,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.997964422537,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998005134086,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998045031389,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998084130757,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998122448134,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998159999164,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998196799177,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998232863185,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998268205916,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998302841788,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998336784947,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998370049238,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998402648253,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998434595287,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998465903365,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998496585302,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998526653591,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998556120512,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.9985849981,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99861329813,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998641032167,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998668211521,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998694847287,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998720950336,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99874653132,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998771600702,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99879616868,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99882024531,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.9988438404,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998866963586,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998889624303,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998911831826,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998933595185,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998954923276,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.998975824808,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99899630831,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999016382142,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999036054502,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999055333408,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999074226731,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999092742199,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999110887353,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99912866961,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999146096212,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999163174281,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999179910803,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999196312581,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99921238633,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999228138602,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999243575834,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99925870431,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999273530218,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999288059615,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99930229843,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999316252459,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.9993299274,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999343328851,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999356462275,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999369333029,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999381946365,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999394307435,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999406421286,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999418292864,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999429927007,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999441328466,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999452501905,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99946345186,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999474182816,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999484699163,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999495005188,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999505105076,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999515002975,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999524702907,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999534208855,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999543524676,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999552654184,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99956160111,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999570369084,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.999578961695,0.0,0.0,1.0,0.0,100.0,0.0
0,9999.99958738246,0.0,0.0,1.0,0.0,100.0,0.0
