nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
0,9998.340550960937,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.373734434175,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.406254456015,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.438124286835,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.46935692219,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.499965098008,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.52996129584,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.559357747898,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.588166442045,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.616399126651,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.64406731542,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.671182292,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.697755114643,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.723796620667,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.749317430866,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.774327953834,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.79883839022,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.822858736834,0.0,0.0,1.0,0.0,100.0,0.0
0,9998.846398790774,0.0,0.0,1.0,2.0,98.0,-2.0
0,9998.86946815336,0.0,0.0,1.0,2.0,96.0,-2.0
0,9998.892076234091,0.0,0.0,1.0,2.0,94.0,-2.0
0,9998.914232254423,0.0,0.0,1.0,2.0,92.0,-2.0
0,9998.935945251551,0.0,0.0,1.0,2.0,90.0,-2.0
0,9998.957224082093,0.0,0.0,1.0,2.0,88.0,-2.0
0,9991.978792771488,6.9992700568574655,6.9992700568574655,1.0,2.0,92.99927005685747,4.9992700568574655
0,9985.144590874768,6.994385154940041,6.994385154940041,1.0,2.0,97.99365521179752,4.994385154940041
0,9978.451448810525,6.989601213612338,6.989601213612338,1.0,2.0,102.98325642540985,4.989601213612338
0,9971.89627411039,6.984916014167368,6.984916014167368,1.0,2.0,107.96817243957722,4.984916014167368
0,9965.476049251072,6.980327391877273,6.980327391877273,1.0,2.0,112.94849983145448,4.980327391877273
0,9959.187829558576,6.9758332344757505,6.9758332344757505,1.0,2.0,117.92433306593023,4.9758332344757505
0,9953.028741181704,6.9714314806910025,6.9714314806910025,1.0,2.0,122.89576454662122,4.9714314806910025
0,9946.995979132134,6.967120118827192,6.967120118827192,1.0,2.0,127.86288466544842,4.967120118827192
0,9941.086805388542,6.962897185392494,6.962897185392494,1.0,2.0,132.8257818508409,4.962897185392494
0,9935.29854706235,6.958760763771981,6.958760763771981,1.0,2.0,137.7845426146129,4.958760763771981
0,9929.62859462258,6.954708982943645,6.954708982943645,1.0,2.0,142.73925159755655,4.954708982943645
0,9924.074400177822,6.950740016235805,6.950740016235805,1.0,2.0,147.68999161379236,4.950740016235805
0,9918.633475812892,6.946852080124476,6.946852080124476,1.0,2.0,152.63684369391683,4.946852080124476
0,9913.303391978432,6.9430434330690245,6.9430434330690245,1.0,2.0,157.57988712698585,4.9430434330690245
0,9908.081775931103,6.939312374384902,6.939312374384902,1.0,2.0,162.51919950137076,4.939312374384902
0,9902.9663102229,6.9356572431517725,6.9356572431517725,1.0,2.0,167.45485674452254,4.9356572431517725
0,9897.954731237482,6.932076417156031,6.932076417156031,1.0,2.0,172.38693316167857,4.932076417156031
0,9893.044827771877,6.928568311866237,6.928568311866237,1.0,2.0,177.3155014735448,4.928568311866237
0,9888.23443966203,6.925131379440313,6.925131379440313,1.0,2.0,182.2406328529851,4.925131379440313
0,9883.52145645039,6.921764107763421,6.921764107763421,1.0,2.0,187.1623969607485,4.921764107763421
0,9878.903816094184,6.918465019515273,6.918465019515273,1.0,2.0,192.0808619802638,4.918465019515273
0,9874.379503712948,6.915232671265929,6.915232671265929,1.0,2.0,196.99609465152972,4.915232671265929
0,9869.946550373683,6.912065652599064,6.912065652599064,1.0,2.0,201.90816030412878,4.912065652599064
0,9865.603031912591,6.908962585261578,6.908962585261578,1.0,2.0,206.81712288939036,4.908962585261578
0,9861.347067791947,6.905922122338814,6.905922122338814,1.0,2.0,211.72304501172917,4.905922122338814
0,9857.176819990882,6.902942947454363,6.902942947454363,1.0,2.0,216.62598795918353,4.902942947454363
0,9853.09049192889,6.900023773993617,6.900023773993617,1.0,2.0,221.52601173317714,4.900023773993617
0,9849.086327421093,6.897163344350223,6.897163344350223,1.0,2.0,226.42317507752736,4.897163344350223
0,9845.162609663827,6.894360429194765,6.894360429194765,1.0,2.0,231.31753550672212,4.894360429194765
0,9841.317660249893,6.891613826764679,6.891613826764679,1.0,2.0,236.2091493334868,4.891613826764679
0,9837.54983821218,6.8889223621749265,6.8889223621749265,1.0,2.0,241.09807169566173,4.8889223621749265
0,9833.857539094879,6.886284886748527,6.886284886748527,1.0,2.0,245.98435658241027,4.886284886748527
0,9830.23919405117,6.883700277366415,6.883700277366415,1.0,2.0,250.8680568597767,4.883700277366415
0,9826.693268966781,6.881167435835819,6.881167435835819,1.0,2.0,255.7492242956125,4.881167435835819
0,9823.218263608207,6.878685288276747,6.878685288276747,1.0,2.0,260.6279095838892,4.878685288276747
0,9819.812710795057,6.876252784525746,6.876252784525746,1.0,2.0,265.50416236841494,4.876252784525746
0,9816.475175595613,6.87386889755654,6.87386889755654,1.0,2.0,270.37803126597146,4.87386889755654
0,9813.204254544797,6.87153262291693,6.87153262291693,1.0,2.0,275.24956388888836,4.87153262291693
0,9809.998574883952,6.869242978181358,6.869242978181358,1.0,2.0,280.11880686706974,4.869242978181358
0,9806.85679382157,6.866999002418766,6.866999002418766,1.0,2.0,284.9858058694885,4.866999002418766
0,9803.777597814402,6.864799755675098,6.864799755675098,1.0,2.0,289.8506056251636,4.864799755675098
0,9800.75970186831,6.862644318470081,6.862644318470081,1.0,2.0,294.7132499436337,4.862644318470081
0,9797.801848858036,6.8605317913078165,6.8605317913078165,1.0,2.0,299.5737817349415,4.8605317913078165
0,9794.902808865636,6.858461294200625,6.858461294200625,1.0,2.0,304.43224302914217,4.858461294200625
0,9792.061378536619,6.856431966205945,6.856431966205945,1.0,2.0,309.2886749953481,4.856431966205945
0,9789.276380453482,6.854442964975633,6.854442964975633,1.0,2.0,314.14311796032376,4.854442964975633
0,9786.54666252597,6.852493466317438,6.852493466317438,1.0,2.0,318.9956114266412,4.852493466317438
0,9783.871097397652,6.850582663768179,6.850582663768179,1.0,2.0,323.84619409040937,4.850582663768179
0,9781.248581868196,6.848709768178356,6.848709768178356,1.0,2.0,328.69490385858774,4.848709768178356
0,9778.678036330857,6.846874007307738,6.846874007307738,1.0,2.0,333.5417778658955,4.846874007307738
0,9776.158404224889,6.845074625431601,6.845074625431601,1.0,2.0,338.3868524913271,4.845074625431601
0,9773.688651502174,6.8433108829574225,6.8433108829574225,1.0,2.0,343.23016337428453,4.8433108829574225
0,9771.267766107836,6.8415820560515215,6.8415820560515215,1.0,2.0,348.071745430336,4.8415820560515215
0,9768.894757474302,6.839887436275485,6.839887436275485,1.0,2.0,352.9116328666115,4.839887436275485
0,9766.568656028427,6.83822633023201,6.83822633023201,1.0,2.0,357.74985919684354,4.83822633023201
0,9764.288512711397,6.836598059219899,6.836598059219899,1.0,2.0,362.58645725606345,4.836598059219899
0,9762.05339851084,6.835001958897978,6.835001958897978,1.0,2.0,367.42145921496143,4.835001958897978
0,9759.862404004942,6.833437378957588,6.833437378957588,1.0,2.0,372.254896593919,4.833437378957588
0,9757.714638918165,6.831903682803459,6.831903682803459,1.0,2.0,377.08680027672244,4.831903682803459
0,9755.609231688193,6.830400247242716,6.830400247242716,1.0,2.0,381.91720052396516,4.830400247242716
0,9753.545329043794,6.828926462181735,6.828926462181735,1.0,2.0,386.7461269861469,4.828926462181735
0,9751.522095593395,6.827481730330657,6.827481730330657,1.0,2.0,391.57360871647757,4.827481730330657
0,9749.53871342377,6.826065466915376,6.826065466915376,1.0,2.0,396.39967418339296,4.826065466915376
0,9747.594381708941,6.824677099396639,6.824677099396639,1.0,2.0,401.2243512827896,4.824677099396639
0,9745.68831632865,6.8233160671962585,6.8233160671962585,1.0,2.0,406.04766734998583,4.8233160671962585
0,9743.819749496386,6.821981821430054,6.821981821430054,1.0,2.0,410.86964917141586,4.821981821430054
0,9741.98792939645,6.8206738246474705,6.8206738246474705,1.0,2.0,415.69032299606334,4.8206738246474705
0,9740.192119830128,6.819391550577515,6.819391550577515,1.0,2.0,420.50971454664085,4.819391550577515
0,9738.431599870306,6.81813448388109,6.81813448388109,1.0,2.0,425.3278490305219,4.81813448388109
0,9736.705663524732,6.816902119909214,6.816902119909214,1.0,2.0,430.14475115043115,4.816902119909214
0,9735.013619407291,6.815693964467313,6.815693964467313,1.0,2.0,434.96044511489845,4.815693964467313
0,9733.35479041733,6.814509533585104,6.814509533585104,1.0,2.0,439.7749546484836,4.814509533585104
0,9731.72851342671,6.813348353292131,6.813348353292131,1.0,2.0,444.5883030017757,4.813348353292131
0,9730.134138974367,6.812209959398696,6.812209959398696,1.0,2.0,449.4005129611744,4.812209959398696
0,9728.57103096827,6.811093897282057,6.811093897282057,1.0,2.0,454.21160685845643,4.811093897282057
0,9727.038566394356,6.809999721677789,6.809999721677789,1.0,2.0,459.02160658013423,4.809999721677789
0,9725.536135032571,6.808926996476049,6.808926996476049,1.0,2.0,463.83053357661026,4.808926996476049
0,9724.063139179527,6.8078752945228,6.8078752945228,1.0,2.0,468.63840887113304,4.8078752945228
0,9722.618993377748,6.806844197425669,6.806844197425669,1.0,2.0,473.4452530685587,4.806844197425669
0,9721.203124151374,6.805833295364423,6.805833295364423,1.0,2.0,478.25108636392315,4.805833295364423
0,9719.814969747995,6.804842186905962,6.804842186905962,1.0,2.0,483.0559285508291,4.804842186905962
0,9718.453979886543,6.803870478823597,6.803870478823597,1.0,2.0,487.85979902965266,4.803870478823597
0,9717.119615511152,6.80291778592058,6.80291778592058,1.0,2.0,492.6627168155732,4.80291778592058
0,9715.811348550676,6.801983730857806,6.801983730857806,1.0,2.0,497.464700546431,4.801983730857806
0,9714.528661683793,6.8010679439854735,6.8010679439854735,1.0,2.0,502.26576849041646,4.8010679439854735
0,9713.27104810964,6.800170063178655,6.800170063178655,1.0,2.0,507.0659385535951,4.800170063178655
0,9712.038011323624,6.799289733676748,6.799289733676748,1.0,2.0,511.86522828727186,4.799289733676748
0,9710.829064898491,6.798426607926536,6.798426607926536,1.0,2.0,516.6636548951984,4.798426607926536
0,9709.643732270348,6.797580345428945,6.797580345428945,1.0,2.0,521.4612352406274,4.797580345428945
0,9708.481546529652,6.796750612589244,6.796750612589244,1.0,2.0,526.2579858532166,4.796750612589244
0,9707.342050216921,6.795937082570756,6.795937082570756,1.0,2.0,531.0539229357873,4.795937082570756
0,9706.224795123144,6.795139435151845,6.795139435151845,1.0,2.0,535.8490623709392,4.795139435151845
0,9705.129342094642,6.794357356586201,6.794357356586201,1.0,2.0,540.6434197275254,4.794357356586201
0,9704.055260842475,6.7935905394662495,6.7935905394662495,1.0,2.0,545.4370102669916,4.7935905394662495
0,9703.00212975602,6.792838682589732,6.792838682589732,1.0,2.0,550.2298489495813,4.792838682589732
0,9701.969535720853,6.792101490829214,6.792101490829214,1.0,2.0,555.0219504404105,4.792101490829214
0,9700.957073940674,6.791378675004597,6.791378675004597,1.0,2.0,559.8133291154151,4.791378675004597
0,9699.964347763225,6.790669951758471,6.790669951758471,1.0,2.0,564.6039990671735,4.790669951758471
0,9698.990968510121,6.789975043434258,6.789975043434258,1.0,2.0,569.3939741106078,4.789975043434258
0,9698.03655531046,6.789293677957085,6.789293677957085,1.0,2.0,574.1832677885649,4.789293677957085
0,9697.100734938136,6.788625588717322,6.788625588717322,1.0,2.0,578.9718933772822,4.788625588717322
0,9696.18314165281,6.787970514456695,6.787970514456695,1.0,2.0,583.7598638917389,4.787970514456695
0,9695.283417044302,6.787328199156966,6.787328199156966,1.0,2.0,588.5471920908958,4.787328199156966
0,9694.401209880538,6.786698391931012,6.786698391931012,1.0,2.0,593.3338904828269,4.786698391931012
0,9693.536175958781,6.786080846916376,6.786080846916376,1.0,2.0,598.1199713297432,4.786080846916376
0,9692.687977960106,6.785475323171147,6.785475323171147,1.0,2.0,602.9054466529143,4.785475323171147
0,9691.856285307204,6.784881584572075,6.784881584572075,1.0,2.0,607.6903282374864,4.784881584572075
0,9691.040774025085,6.784299399715042,6.784299399715042,1.0,2.0,612.4746276372014,4.784299399715042
0,9690.241126605097,6.78372854181756,6.78372854181756,1.0,2.0,617.258356179019,4.78372854181756
0,9689.457031871638,6.783168788623568,6.783168788623568,1.0,2.0,622.0415249676425,4.783168788623568
0,9688.688184851944,6.782619922310146,6.782619922310146,1.0,2.0,626.8241448899527,4.782619922310146
0,9687.934286648659,6.782081729396361,6.782081729396361,1.0,2.0,631.6062266193491,4.782081729396361
0,9687.195044315158,6.7815540006540616,6.7815540006540616,1.0,2.0,636.3877806200031,4.7815540006540616
0,9686.470170733577,6.781036531020611,6.781036531020611,1.0,2.0,641.1688171510237,4.781036531020611
0,9685.759384495439,6.780529119513504,6.780529119513504,1.0,2.0,645.9493462705373,4.780529119513504
0,9685.062409784916,6.780031569146807,6.780031569146807,1.0,2.0,650.729377839684,4.780031569146807
0,9684.378976264614,6.779543686849441,6.779543686849441,1.0,2.0,655.5089215265335,4.779543686849441
0,9683.70881896364,6.779065283385229,6.779065283385229,1.0,2.0,660.2879868099187,4.779065283385229
0,9683.051678168304,6.778596173274548,6.778596173274548,1.0,2.0,665.0665829831933,4.778596173274548
0,9682.407299315026,6.7781361747178135,6.7781361747178135,1.0,2.0,669.8447191579111,4.7781361747178135
0,9681.775432885512,6.777685109520517,6.777685109520517,1.0,2.0,674.6224042674315,4.777685109520517
0,9681.15583430424,6.777242803019859,6.777242803019859,1.0,2.0,679.3996470704514,4.777242803019859
0,9680.548263838064,6.776809084012967,6.776809084012967,1.0,2.0,684.1764561544643,4.776809084012967
0,9679.952486498016,6.776383784686645,6.776383784686645,1.0,2.0,688.952839939151,4.776383784686645
0,9679.368271943093,6.775966740548611,6.775966740548611,1.0,2.0,693.7288066796996,4.775966740548611
0,9678.795394386187,6.775557790360165,6.775557790360165,1.0,2.0,698.5043644700597,4.775557790360165
0,9678.233632501942,6.77515677607033,6.77515677607033,1.0,2.0,703.27952124613,4.77515677607033
0,9677.682769336536,6.7747635427513595,6.7747635427513595,1.0,2.0,708.0542847888813,4.7747635427513595
0,9677.142592219434,6.774377938535575,6.774377938535575,1.0,2.0,712.8286627274169,4.774377938535575
0,9676.612892676925,6.773999814553604,6.773999814553604,1.0,2.0,717.6026625419705,4.773999814553604
0,9676.093466347564,6.773629024873847,6.773629024873847,1.0,2.0,722.3762915668443,4.773629024873847
0,9675.584112899225,6.773265426443294,6.773265426443294,1.0,2.0,727.1495569932877,4.773265426443294
0,9675.084635948124,6.7729088790294565,6.7729088790294565,1.0,2.0,731.9224658723172,4.7729088790294565
0,9674.594842979304,6.772559245163687,6.772559245163687,1.0,2.0,736.6950251174809,4.772559245163687
0,9674.114545268918,6.772216390085513,6.772216390085513,1.0,2.0,741.4672415075664,4.772216390085513
0,9673.643557808135,6.771880181688242,6.771880181688242,1.0,2.0,746.2391216892547,4.771880181688242
0,9673.181699228537,6.771550490465695,6.771550490465695,1.0,2.0,751.0106721797204,4.771550490465695
0,9672.728791729134,6.771227189459976,6.771227189459976,1.0,2.0,755.7818993691803,4.771227189459976
0,9672.284661004924,6.7709101542103936,6.7709101542103936,1.0,2.0,760.5528095233907,4.7709101542103936
0,9671.849136176834,6.7705992627034455,6.7705992627034455,1.0,2.0,765.3234087860941,4.7705992627034455
0,9671.422049723207,6.770294395323783,6.770294395323783,1.0,2.0,770.0937031814178,4.770294395323783
0,9671.003237412677,6.769995434806246,6.769995434806246,1.0,2.0,774.863698616224,4.769995434806246
0,9670.592538238388,6.769702266188874,6.769702266188874,1.0,2.0,779.633400882413,4.769702266188874
0,9670.189794353642,6.769414776766872,6.769414776766872,1.0,2.0,784.4028156591799,4.769414776766872
0,9669.794851008824,6.769132856047549,6.769132856047549,1.0,2.0,789.1719485152274,4.769132856047549
0,9669.40755648964,6.768856395706177,6.768856395706177,1.0,2.0,793.9408049109336,4.768856395706177
0,9669.027762056588,6.768585289542748,6.768585289542748,1.0,2.0,798.7093902004764,4.768585289542748
0,9668.655321885783,6.768319433439612,6.768319433439612,1.0,2.0,803.477709633916,4.768319433439612
0,9668.290093010837,6.7680587253200475,6.7680587253200475,1.0,2.0,808.2457683592361,4.7680587253200475
0,9667.93193526607,6.767803065107585,6.767803065107585,1.0,2.0,813.0135714243437,4.767803065107585
0,9667.5807112308,6.767552354686249,6.767552354686249,1.0,2.0,817.7811237790299,4.767552354686249
0,9667.236286174812,6.76730649786156,6.76730649786156,1.0,2.0,822.5484302768915,4.76730649786156
0,9666.89852800488,6.767065400322368,6.767065400322368,1.0,2.0,827.3154956772139,4.767065400322368
0,9666.567307212514,6.766828969603416,6.766828969603416,1.0,2.0,832.0823246468174,4.766828969603416
0,9666.242496822582,6.766597115048761,6.766597115048761,1.0,2.0,836.8489217618661,4.766597115048761
0,9665.923972343156,6.766369747775808,6.766369747775808,1.0,2.0,841.6152915096419,4.766369747775808
0,9665.611611716258,6.76614678064021,6.76614678064021,1.0,2.0,846.3814382902821,4.76614678064021
0,9665.305295269693,6.765928128201381,6.765928128201381,1.0,2.0,851.1473664184834,4.765928128201381
0,9665.00490566976,6.765713706688786,6.765713706688786,1.0,2.0,855.9130801251722,4.765713706688786
0,9664.710327875022,6.765503433968832,6.765503433968832,1.0,2.0,860.6785835591411,4.765503433968832
0,9664.421449090965,6.765297229512516,6.765297229512516,1.0,2.0,865.4438807886536,4.765297229512516
0,9664.138158725556,6.765095014363676,6.765095014363676,1.0,2.0,870.2089758030172,4.765095014363676
0,9663.860348345757,6.764896711107889,6.764896711107889,1.0,2.0,874.9738725141251,4.764896711107889
0,9663.587911634859,6.76470224384203,6.76470224384203,1.0,2.0,879.7385747579672,4.76470224384203
0,9663.32074435072,6.764511538144402,6.764511538144402,1.0,2.0,884.5030862961115,4.764511538144402
0,9663.058744284795,6.764324521045503,6.764324521045503,1.0,2.0,889.267410817157,4.764324521045503
0,9662.801811222093,6.764141120999358,6.764141120999358,1.0,2.0,894.0315519381564,4.764141120999358
0,9662.549846901786,6.763961267855465,6.763961267855465,1.0,2.0,898.795513206012,4.763961267855465
0,9662.302754978773,6.763784892831249,6.763784892831249,1.0,2.0,903.5592980988432,4.763784892831249
0,9662.06044098589,6.763611928485142,6.763611928485142,1.0,2.0,908.3229100273284,4.763611928485142
0,9661.822812296965,6.763442308690123,6.763442308690123,1.0,2.0,913.0863523360185,4.763442308690123
0,9661.589778090565,6.763275968607876,6.763275968607876,1.0,2.0,917.8496283046264,4.763275968607876
0,9661.361249314465,6.763112844663396,6.763112844663396,1.0,2.0,922.6127411492898,4.763112844663396
0,9661.137138650896,6.762952874520126,6.762952874520126,1.0,2.0,927.37569402381,4.762952874520126
0,9660.917360482414,6.762795997055627,6.762795997055627,1.0,2.0,932.1384900208656,4.762795997055627
0,9660.701830858488,6.76264215233769,6.76264215233769,1.0,2.0,936.9011321732032,4.76264215233769
0,9660.490467462721,6.762491281600942,6.762491281600942,1.0,2.0,941.6636234548041,4.762491281600942
0,9660.28318958084,6.762343327223905,6.762343327223905,1.0,2.0,946.425966782028,4.762343327223905
0,9660.07991806912,6.762198232706588,6.762198232706588,1.0,2.0,951.1881650147346,4.762198232706588
0,9659.88057532367,6.762055942648383,6.762055942648383,1.0,2.0,955.9502209573831,4.762055942648383
0,9659.685085250157,6.76191640272657,6.76191640272657,1.0,2.0,960.7121373601096,4.76191640272657
0,9659.493373234207,6.7617795596751105,6.7617795596751105,1.0,2.0,965.4739169197848,4.7617795596751105
0,9659.3053661124,6.7616453612639456,6.7616453612639456,1.0,2.0,970.2355622810487,4.7616453612639456
0,9659.12099214385,6.76151375627868,6.76151375627868,1.0,2.0,974.9970760373274,4.76151375627868
0,9658.940180982268,6.761384694500696,6.761384694500696,1.0,2.0,979.7584607318281,4.761384694500696
0,9658.76286364869,6.761258126687587,6.761258126687587,1.0,2.0,984.5197188585157,4.761258126687587
0,9658.5889725047,6.761134004554083,6.761134004554083,1.0,2.0,989.2808528630698,4.761134004554083
0,9658.418441226164,6.76101228075329,6.76101228075329,1.0,2.0,994.0418651438231,4.76101228075329
0,9658.251204777514,6.760892908858314,6.760892908858314,1.0,2.0,998.8027580526814,4.760892908858314
0,9658.087199386548,6.760775843344261,6.760775843344261,1.0,2.0,1003.5635338960257,4.760775843344261
0,9657.926362519702,6.760661039570584,6.760661039570584,1.0,2.0,1008.3241949355962,4.760661039570584
0,9657.768632857824,6.760548453763791,6.760548453763791,1.0,2.0,1013.08474338936,4.760548453763791
0,9661.551447575723,2.82563396648445,2.82563396648445,1.0,2.0,1013.9103773558445,0.8256339664844501
0,9668.091323778926,0.0,0.0,1.0,2.0,1011.9103773558445,-2.0
0,9667.737014145248,6.767663926645249,6.767663926645249,1.0,2.0,1016.6780412824897,4.767663926645249
0,9673.89276453893,0.2685334923927468,0.2685334923927468,1.0,2.0,1014.9465747748825,-1.7314665076072533
0,9680.202217390119,0.0,0.0,1.0,2.0,1012.9465747748825,-2.0
0,9686.393631798795,0.0,0.0,1.0,2.0,1010.9465747748825,-2.0
0,9692.469061254464,0.0,0.0,1.0,2.0,1008.9465747748825,-2.0
0,9698.43052947281,0.0,0.0,1.0,2.0,1006.9465747748825,-2.0
0,9697.487034570822,6.788901370630966,6.788901370630966,1.0,2.0,1011.7354761455134,4.788901370630966
0,9696.561917704918,6.788240924199576,6.788240924199576,1.0,2.0,1016.523717069713,4.788240924199576
0,9695.654817440236,6.787593342393442,6.787593342393442,1.0,2.0,1021.3113104121064,4.787593342393442
0,9694.765379582765,6.786958372208165,6.786958372208165,1.0,2.0,1026.0982687843145,4.786958372208165
0,9693.893257029154,6.7863357657079355,6.7863357657079355,1.0,2.0,1030.8846045500225,4.7863357657079355
0,9693.038109619938,6.785725279920409,6.785725279920409,1.0,2.0,1035.6703298299428,4.785725279920409
0,9692.19960399589,6.785126676733956,6.785126676733956,1.0,2.0,1040.4554565066767,4.785126676733956
0,9691.377413457583,6.784539722797123,6.784539722797123,1.0,2.0,1045.2399962294737,4.784539722797123
0,9691.43087966949,5.924832642753565,5.924832642753565,1.0,2.0,1049.1648288722272,3.9248326427535654
0,9697.411832272048,0.0,0.0,1.0,2.0,1047.1648288722272,-2.0
0,9703.280476428114,0.0,0.0,1.0,2.0,1045.1648288722272,-2.0
0,9709.038781948213,0.0,0.0,1.0,2.0,1043.1648288722272,-2.0
0,9714.688689448429,0.0,0.0,1.0,2.0,1041.1648288722272,-2.0
0,9720.232110571598,0.0,0.0,1.0,2.0,1039.1648288722272,-2.0
0,9725.670928216266,0.0,0.0,1.0,2.0,1037.1648288722272,-2.0
0,9731.006996772678,0.0,0.0,1.0,2.0,1035.1648288722272,-2.0
0,9736.242142365658,0.0,0.0,1.0,2.0,1033.1648288722272,-2.0
0,9741.378163103414,0.0,0.0,1.0,2.0,1031.1648288722272,-2.0
0,9739.594337551775,6.818964714172389,6.818964714172389,1.0,2.0,1035.9837935863995,4.818964714172389
0,9737.845561802667,6.817716036286243,6.817716036286243,1.0,2.0,1040.801509622686,4.817716036286243
0,9736.131134827212,6.816491893261867,6.816491893261867,1.0,2.0,1045.6180015159478,4.816491893261867
0,9740.346069261652,0.9227023681520122,0.9227023681520122,1.0,2.0,1044.5407038840997,-1.0772976318479879
0,9745.40430754892,0.0,0.0,1.0,2.0,1042.5407038840997,-2.0
0,9750.366583464716,0.0,0.0,1.0,2.0,1040.5407038840997,-2.0
0,9755.234618110117,0.0,0.0,1.0,2.0,1038.5407038840997,-2.0
0,9760.01010556357,0.0,0.0,1.0,2.0,1036.5407038840997,-2.0
0,9764.694713153434,0.0,0.0,1.0,2.0,1034.5407038840997,-2.0
0,9769.290081734329,0.0,0.0,1.0,2.0,1032.5407038840997,-2.0
0,9773.797825966876,0.0,0.0,1.0,2.0,1030.5407038840997,-2.0
0,9778.219534600456,0.0,0.0,1.0,2.0,1028.5407038840997,-2.0
0,9782.556770758783,0.0,0.0,1.0,2.0,1026.5407038840997,-2.0
0,9786.811072227712,0.0,0.0,1.0,2.0,1024.5407038840997,-2.0
0,9790.983951745317,0.0,0.0,1.0,2.0,1022.5407038840997,-2.0
0,9795.076897293558,0.0,0.0,1.0,2.0,1020.5407038840997,-2.0
0,9799.091372391638,0.0,0.0,1.0,2.0,1018.5407038840997,-2.0
0,9803.02881639051,0.0,0.0,1.0,2.0,1016.5407038840997,-2.0
0,9806.890644768357,0.0,0.0,1.0,2.0,1014.5407038840997,-2.0
0,9803.810774652231,6.86482345133785,6.86482345133785,1.0,2.0,1019.4055273354376,4.86482345133785
0,9800.792218429795,6.8626675422565615,6.8626675422565615,1.0,2.0,1024.2681948776942,4.8626675422565615
0,9797.83371867611,6.860554552900856,6.860554552900856,1.0,2.0,1029.128749430595,4.860554552900856
0,9794.934045180657,6.858483603073276,6.858483603073276,1.0,2.0,1033.9872330336682,4.858483603073276
0,9792.091994303259,6.85645383162646,6.85645383162646,1.0,2.0,1038.8436868652946,4.85645383162646
0,9789.306388347475,6.854464396012281,6.854464396012281,1.0,2.0,1043.6981512613067,4.854464396012281
0,9786.576074950655,6.852514471843233,6.852514471843233,1.0,2.0,1048.55066573315,4.852514471843233
0,9783.899926490338,6.850603252465459,6.850603252465459,1.0,2.0,1053.4012689856154,4.850603252465459
0,9781.276839506354,6.8487299485432365,6.8487299485432365,1.0,2.0,1058.2499989341586,4.8487299485432365
0,9778.705734138204,6.846893787654449,6.846893787654449,1.0,2.0,1063.096892721813,4.846893787654449
0,9776.185553577225,6.845094013896743,6.845094013896743,1.0,2.0,1067.9419867357096,4.845094013896743
0,9773.715263533144,6.843329887504058,6.843329887504058,1.0,2.0,1072.7853166232137,4.843329887504058
0,9771.293851714472,6.8416006844732005,6.8416006844732005,1.0,2.0,1077.6269173076869,4.8416006844732005
0,9768.920327322494,6.839905696200131,6.839905696200131,1.0,2.0,1082.466823003887,4.839905696200131
0,9766.593720558181,6.8382442291257455,6.8382442291257455,1.0,2.0,1087.3050672330128,4.8382442291257455
0,9764.313082142042,6.836615604390726,6.836615604390726,1.0,2.0,1092.1416828374036,4.836615604390726
0,9762.077482846002,6.83501915749943,6.83501915749943,1.0,2.0,1096.976701994903,4.83501915749943
0,9759.886013037481,6.833454237992202,6.833454237992202,1.0,2.0,1101.810156232895,4.833454237992202
0,9757.737782234935,6.831920209126237,6.831920209126237,1.0,2.0,1106.6420764420213,4.831920209126237
0,9755.631918674686,6.830416447564454,6.830416447564454,1.0,2.0,1111.4724928895857,4.830416447564454
0,9753.567568888708,6.82894234307228,6.82894234307228,1.0,2.0,1116.301435232658,4.82894234307228
0,9751.54389729299,6.827497298222095,6.827497298222095,1.0,2.0,1121.12893253088,4.827497298222095
0,9749.560085786252,6.826080728105094,6.826080728105094,1.0,2.0,1125.9550132589852,4.826080728105094
0,9747.615333358617,6.824692060050377,6.824692060050377,1.0,2.0,1130.7797053190357,4.824692060050377
0,9745.708855710085,6.823330733351033,6.823330733351033,1.0,2.0,1135.6030360523866,4.823330733351033
