nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
0,9649.754830343521,6.754828381267501,6.754828381267501,1.0,2.0,33462.803024979585,4.754828381267501
0,9649.754830305654,6.754828381240466,6.754828381240466,1.0,2.0,33467.55785336083,4.754828381240466
0,9649.75483026852,6.754828381213958,6.754828381213958,1.0,2.0,33472.31268174204,4.754828381213958
0,9649.75483023209,6.754828381187965,6.754828381187965,1.0,2.0,33477.06751012323,4.754828381187965
0,9649.754830196376,6.754828381162462,6.754828381162462,1.0,2.0,33481.82233850439,4.754828381162462
0,9649.754830161335,6.754828381137463,6.754828381137463,1.0,2.0,33486.57716688552,4.754828381137463
0,9649.754830126974,6.754828381112934,6.754828381112934,1.0,2.0,33491.331995266635,4.754828381112934
0,9649.754830093287,6.754828381088882,6.754828381088882,1.0,2.0,33496.086823647725,4.754828381088882
0,9649.754830060238,6.754828381065301,6.754828381065301,1.0,2.0,33500.841652028794,4.754828381065301
0,9649.754830027832,6.7548283810421665,6.7548283810421665,1.0,2.0,33505.59648040983,4.7548283810421665
0,9649.75482999605,6.754828381019483,6.754828381019483,1.0,2.0,33510.35130879085,4.754828381019483
0,9649.754829964873,6.754828380997236,6.754828380997236,1.0,2.0,33515.106137171846,4.754828380997236
0,9649.754829934305,6.754828380975411,6.754828380975411,1.0,2.0,33519.86096555282,4.754828380975411
0,9649.754829904332,6.754828380954014,6.754828380954014,1.0,2.0,33524.61579393377,4.754828380954014
0,9649.754829874928,6.7548283809330325,6.7548283809330325,1.0,2.0,33529.3706223147,4.7548283809330325
0,9649.754829846088,6.754828380912449,6.754828380912449,1.0,2.0,33534.12545069562,4.754828380912449
0,9649.754829817819,6.754828380892262,6.754828380892262,1.0,2.0,33538.88027907651,4.754828380892262
0,9649.754829790081,6.754828380872474,6.754828380872474,1.0,2.0,33543.63510745738,4.754828380872474
0,9649.754829762887,6.754828380853057,6.754828380853057,1.0,2.0,33548.38993583823,4.754828380853057
0,9649.754829736214,6.754828380834022,6.754828380834022,1.0,2.0,33553.14476421907,4.754828380834022
0,9649.754829710053,6.75482838081535,6.75482838081535,1.0,2.0,33557.89959259988,4.75482838081535
0,9649.7548296844,6.754828380797036,6.754828380797036,1.0,2.0,33562.65442098068,4.754828380797036
0,9649.754829659234,6.754828380779079,6.754828380779079,1.0,2.0,33567.40924936146,4.754828380779079
0,9649.75482963457,6.754828380761464,6.754828380761464,1.0,2.0,33572.16407774222,4.754828380761464
0,9649.754829610374,6.7548283807442,6.7548283807442,1.0,2.0,33576.91890612296,4.7548283807442
0,9649.754829586642,6.754828380727261,6.754828380727261,1.0,2.0,33581.67373450369,4.754828380727261
0,9649.754829563364,6.7548283807106495,6.7548283807106495,1.0,2.0,33586.4285628844,4.7548283807106495
0,9649.754829540543,6.754828380694355,6.754828380694355,1.0,2.0,33591.1833912651,4.754828380694355
0,9649.75482951815,6.75482838067838,6.75482838067838,1.0,2.0,33595.938219645774,4.75482838067838
0,9649.754829496203,6.754828380662705,6.754828380662705,1.0,2.0,33600.693048026435,4.754828380662705
0,9649.754829474672,6.754828380647343,6.754828380647343,1.0,2.0,33605.44787640708,4.754828380647343
0,9649.754829453563,6.754828380632271,6.754828380632271,1.0,2.0,33610.20270478771,4.754828380632271
0,9649.754829432848,6.754828380617494,6.754828380617494,1.0,2.0,33614.95753316833,4.754828380617494
0,9649.754829412543,6.754828380602994,6.754828380602994,1.0,2.0,33619.71236154893,4.754828380602994
0,9649.754829392625,6.75482838058878,6.75482838058878,1.0,2.0,33624.46718992952,4.75482838058878
0,9649.754829373094,6.754828380574837,6.754828380574837,1.0,2.0,33629.222018310094,4.754828380574837
0,9649.75482935394,6.754828380561166,6.754828380561166,1.0,2.0,33633.97684669065,4.754828380561166
0,9649.754829335154,6.754828380547758,6.754828380547758,1.0,2.0,33638.7316750712,4.754828380547758
0,9649.75482931673,6.754828380534607,6.754828380534607,1.0,2.0,33643.486503451735,4.754828380534607
0,9649.754829298665,6.75482838052171,6.75482838052171,1.0,2.0,33648.24133183226,4.75482838052171
0,9649.754829280935,6.754828380509066,6.754828380509066,1.0,2.0,33652.996160212766,4.754828380509066
0,9649.754829263562,6.7548283804966545,6.7548283804966545,1.0,2.0,33657.75098859326,4.7548283804966545
0,9649.754829246518,6.7548283804844935,6.7548283804844935,1.0,2.0,33662.505816973746,4.7548283804844935
0,9649.754829229805,6.754828380472563,6.754828380472563,1.0,2.0,33667.26064535422,4.754828380472563
0,9649.75482921342,6.754828380460864,6.754828380460864,1.0,2.0,33672.01547373468,4.754828380460864
0,9649.754829197345,6.7548283804493945,6.7548283804493945,1.0,2.0,33676.77030211513,4.7548283804493945
0,9649.754829181576,6.754828380438141,6.754828380438141,1.0,2.0,33681.52513049557,4.754828380438141
0,9649.754829166113,6.754828380427104,6.754828380427104,1.0,2.0,33686.279958875995,4.754828380427104
0,9649.754829150943,6.75482838041628,6.75482838041628,1.0,2.0,33691.03478725641,4.75482838041628
0,9649.754829136076,6.75482838040566,6.75482838040566,1.0,2.0,33695.789615636815,4.75482838040566
0,9649.754829121488,6.754828380395254,6.754828380395254,1.0,2.0,33700.54444401721,4.754828380395254
0,9649.754829107185,6.7548283803850415,6.7548283803850415,1.0,2.0,33705.29927239759,4.7548283803850415
0,9649.754829093166,6.754828380375029,6.754828380375029,1.0,2.0,33710.05410077797,4.754828380375029
0,9649.754829079404,6.754828380365216,6.754828380365216,1.0,2.0,33714.80892915833,4.754828380365216
0,9649.754829065909,6.754828380355582,6.754828380355582,1.0,2.0,33719.563757538686,4.754828380355582
0,9649.754829052683,6.754828380346137,6.754828380346137,1.0,2.0,33724.318585919034,4.754828380346137
0,9649.754829039712,6.754828380336877,6.754828380336877,1.0,2.0,33729.07341429937,4.754828380336877
0,9649.754829026988,6.754828380327798,6.754828380327798,1.0,2.0,33733.828242679694,4.754828380327798
0,9649.7548290145,6.754828380318891,6.754828380318891,1.0,2.0,33738.58307106001,4.754828380318891
0,9649.754829002264,6.754828380310149,6.754828380310149,1.0,2.0,33743.337899440325,4.754828380310149
0,9649.75482899026,6.754828380301585,6.754828380301585,1.0,2.0,33748.09272782063,4.754828380301585
0,9649.754828978485,6.7548283802931826,6.7548283802931826,1.0,2.0,33752.84755620092,4.7548283802931826
0,9649.754828966948,6.7548283802849385,6.7548283802849385,1.0,2.0,33757.6023845812,4.7548283802849385
0,9649.754828955623,6.754828380276864,6.754828380276864,1.0,2.0,33762.35721296148,4.754828380276864
0,9649.754828944519,6.754828380268936,6.754828380268936,1.0,2.0,33767.112041341745,4.754828380268936
0,9649.754828933628,6.754828380261164,6.754828380261164,1.0,2.0,33771.866869722006,4.754828380261164
0,9649.754828922949,6.75482838025354,6.75482838025354,1.0,2.0,33776.62169810226,4.75482838025354
0,9649.754828912473,6.754828380246065,6.754828380246065,1.0,2.0,33781.376526482505,4.754828380246065
0,9649.7548289022,6.754828380238732,6.754828380238732,1.0,2.0,33786.131354862744,4.754828380238732
0,9649.754828892126,6.75482838023154,6.75482838023154,1.0,2.0,33790.886183242976,4.75482838023154
0,9649.754828882245,6.754828380224488,6.754828380224488,1.0,2.0,33795.6410116232,4.754828380224488
0,9649.754828872552,6.754828380217572,6.754828380217572,1.0,2.0,33800.39584000342,4.754828380217572
0,9649.754828863055,6.754828380210786,6.754828380210786,1.0,2.0,33805.15066838363,4.754828380210786
0,9649.75482885374,6.754828380204139,6.754828380204139,1.0,2.0,33809.90549676383,4.754828380204139
0,9649.754828844598,6.754828380197618,6.754828380197618,1.0,2.0,33814.660325144025,4.754828380197618
0,9649.75482883563,6.754828380191219,6.754828380191219,1.0,2.0,33819.41515352421,4.754828380191219
0,9649.754828826844,6.754828380184941,6.754828380184941,1.0,2.0,33824.1699819044,4.754828380184941
0,9649.754828818228,6.754828380178791,6.754828380178791,1.0,2.0,33828.92481028458,4.754828380178791
0,9649.75482880977,6.75482838017276,6.75482838017276,1.0,2.0,33833.679638664755,4.75482838017276
0,9649.754828801477,6.754828380166838,6.754828380166838,1.0,2.0,33838.43446704492,4.754828380166838
0,9649.754828793346,6.754828380161033,6.754828380161033,1.0,2.0,33843.18929542508,4.754828380161033
0,9649.754828785372,6.754828380155343,6.754828380155343,1.0,2.0,33847.94412380524,4.754828380155343
0,9649.754828777552,6.75482838014976,6.75482838014976,1.0,2.0,33852.69895218539,4.75482838014976
0,9649.754828769885,6.754828380144286,6.754828380144286,1.0,2.0,33857.453780565535,4.754828380144286
0,9649.754828762354,6.754828380138919,6.754828380138919,1.0,2.0,33862.20860894567,4.754828380138919
0,9649.754828754982,6.754828380133648,6.754828380133648,1.0,2.0,33866.96343732581,4.754828380133648
0,9649.75482874775,6.754828380128487,6.754828380128487,1.0,2.0,33871.71826570594,4.754828380128487
0,9649.754828740657,6.754828380123424,6.754828380123424,1.0,2.0,33876.47309408606,4.754828380123424
0,9649.754828733696,6.75482838011846,6.75482838011846,1.0,2.0,33881.227922466176,4.75482838011846
0,9649.754828726873,6.754828380113587,6.754828380113587,1.0,2.0,33885.98275084629,4.754828380113587
0,9649.75482872018,6.754828380108811,6.754828380108811,1.0,2.0,33890.7375792264,4.754828380108811
0,9649.754828713616,6.754828380104127,6.754828380104127,1.0,2.0,33895.4924076065,4.754828380104127
0,9649.754828707186,6.754828380099531,6.754828380099531,1.0,2.0,33900.2472359866,4.754828380099531
0,9649.754828700867,6.75482838009503,6.75482838009503,1.0,2.0,33905.002064366694,4.75482838009503
0,9649.754828694677,6.754828380090607,6.754828380090607,1.0,2.0,33909.75689274679,4.754828380090607
0,9649.754828688603,6.754828380086273,6.754828380086273,1.0,2.0,33914.51172112687,4.754828380086273
0,9649.754828682653,6.754828380082023,6.754828380082023,1.0,2.0,33919.26654950695,4.754828380082023
0,9649.75482867681,6.754828380077858,6.754828380077858,1.0,2.0,33924.02137788703,4.754828380077858
0,9649.754828671086,6.754828380073767,6.754828380073767,1.0,2.0,33928.7762062671,4.754828380073767
0,9649.75482866547,6.754828380069761,6.754828380069761,1.0,2.0,33933.531034647174,4.754828380069761
0,9649.754828659958,6.754828380065829,6.754828380065829,1.0,2.0,33938.28586302724,4.754828380065829
0,9649.754828654559,6.75482838006197,6.75482838006197,1.0,2.0,33943.0406914073,4.75482838006197
0,9649.754828649266,6.754828380058191,6.754828380058191,1.0,2.0,33947.79551978736,4.754828380058191
0,9649.754828644067,6.7548283800544855,6.7548283800544855,1.0,2.0,33952.55034816742,4.7548283800544855
0,9649.754828638972,6.754828380050847,6.754828380050847,1.0,2.0,33957.30517654747,4.754828380050847
0,9649.754828633973,6.75482838004728,6.75482838004728,1.0,2.0,33962.060004927516,4.75482838004728
0,9649.754828629073,6.754828380043781,6.754828380043781,1.0,2.0,33966.81483330756,4.754828380043781
0,9649.754828624267,6.754828380040352,6.754828380040352,1.0,2.0,33971.5696616876,4.754828380040352
0,9649.754828619552,6.7548283800369875,6.7548283800369875,1.0,2.0,33976.324490067636,4.7548283800369875
0,9649.754828614932,6.754828380033687,6.754828380033687,1.0,2.0,33981.07931844767,4.754828380033687
0,9649.754828610401,6.754828380030451,6.754828380030451,1.0,2.0,33985.8341468277,4.754828380030451
0,9649.75482860595,6.754828380027281,6.754828380027281,1.0,2.0,33990.58897520773,4.754828380027281
0,9649.754828601586,6.754828380024166,6.754828380024166,1.0,2.0,33995.34380358775,4.754828380024166
0,9649.754828597317,6.754828380021111,6.754828380021111,1.0,2.0,34000.09863196777,4.754828380021111
0,9649.754828593119,6.754828380018122,6.754828380018122,1.0,2.0,34004.85346034779,4.754828380018122
0,9649.75482858901,6.754828380015184,6.754828380015184,1.0,2.0,34009.6082887278,4.754828380015184
0,9649.754828584973,6.754828380012307,6.754828380012307,1.0,2.0,34014.363117107816,4.754828380012307
0,9649.754828581017,6.754828380009481,6.754828380009481,1.0,2.0,34019.11794548782,4.754828380009481
0,9649.754828577134,6.754828380006712,6.754828380006712,1.0,2.0,34023.87277386783,4.754828380006712
0,9649.754828573336,6.754828380003993,6.754828380003993,1.0,2.0,34028.627602247834,4.754828380003993
0,9649.754828569603,6.754828380001335,6.754828380001335,1.0,2.0,34033.38243062783,4.754828380001335
0,9649.754828565947,6.754828379998723,6.754828379998723,1.0,2.0,34038.13725900783,4.754828379998723
0,9649.754828562349,6.754828379996163,6.754828379996163,1.0,2.0,34042.89208738783,4.754828379996163
0,9649.754828558842,6.754828379993644,6.754828379993644,1.0,2.0,34047.64691576782,4.754828379993644
0,9649.754828555388,6.7548283799911895,6.7548283799911895,1.0,2.0,34052.40174414781,4.7548283799911895
0,9649.754828551993,6.754828379988771,6.754828379988771,1.0,2.0,34057.156572527805,4.754828379988771
0,9649.754828548683,6.754828379986396,6.754828379986396,1.0,2.0,34061.91140090779,4.754828379986396
0,9649.75482854542,6.754828379984078,6.754828379984078,1.0,2.0,34066.66622928777,4.754828379984078
0,9649.754828542233,6.754828379981793,6.754828379981793,1.0,2.0,34071.42105766776,4.754828379981793
0,9649.754828539097,6.754828379979562,6.754828379979562,1.0,2.0,34076.175886047735,4.754828379979562
0,9649.754828536026,6.754828379977368,6.754828379977368,1.0,2.0,34080.93071442771,4.754828379977368
0,9649.754828533012,6.754828379975218,6.754828379975218,1.0,2.0,34085.68554280769,4.754828379975218
0,9649.754828530064,6.754828379973109,6.754828379973109,1.0,2.0,34090.44037118766,4.754828379973109
0,9649.754828527168,6.754828379971045,6.754828379971045,1.0,2.0,34095.19519956763,4.754828379971045
0,9649.754828524328,6.754828379969018,6.754828379969018,1.0,2.0,34099.9500279476,4.754828379969018
0,9649.754828521533,6.75482837996703,6.75482837996703,1.0,2.0,34104.70485632757,4.75482837996703
0,9649.754828518804,6.754828379965073,6.754828379965073,1.0,2.0,34109.45968470753,4.754828379965073
0,9649.754828516123,6.754828379963162,6.754828379963162,1.0,2.0,34114.21451308749,4.754828379963162
0,9649.7548285135,6.754828379961286,6.754828379961286,1.0,2.0,34118.969341467455,4.754828379961286
0,9649.754828510917,6.75482837995945,6.75482837995945,1.0,2.0,34123.72416984742,4.75482837995945
0,9649.754828508398,6.754828379957641,6.754828379957641,1.0,2.0,34128.47899822737,4.754828379957641
0,9649.754828505917,6.754828379955879,6.754828379955879,1.0,2.0,34133.23382660733,4.754828379955879
0,9649.754828503483,6.754828379954142,6.754828379954142,1.0,2.0,34137.98865498728,4.754828379954142
0,9649.7548285011,6.754828379952437,6.754828379952437,1.0,2.0,34142.74348336724,4.754828379952437
0,9649.754828498766,6.75482837995077,6.75482837995077,1.0,2.0,34147.498311747186,4.75482837995077
0,9649.754828496465,6.754828379949136,6.754828379949136,1.0,2.0,34152.25314012713,4.754828379949136
0,9649.754828494217,6.754828379947527,6.754828379947527,1.0,2.0,34157.00796850708,4.754828379947527
0,9649.754828492018,6.754828379945952,6.754828379945952,1.0,2.0,34161.76279688703,4.754828379945952
0,9649.754828489853,6.754828379944412,6.754828379944412,1.0,2.0,34166.51762526698,4.754828379944412
0,9649.754828487725,6.754828379942897,6.754828379942897,1.0,2.0,34171.27245364692,4.754828379942897
0,9649.754828485651,6.754828379941407,6.754828379941407,1.0,2.0,34176.02728202686,4.754828379941407
0,9649.75482848361,6.754828379939957,6.754828379939957,1.0,2.0,34180.7821104068,4.754828379939957
0,9649.754828481611,6.754828379938528,6.754828379938528,1.0,2.0,34185.53693878674,4.754828379938528
0,9649.754828479654,6.754828379937128,6.754828379937128,1.0,2.0,34190.29176716668,4.754828379937128
0,9649.75482847772,6.754828379935758,6.754828379935758,1.0,2.0,34195.04659554661,4.754828379935758
0,9649.754828475832,6.754828379934405,6.754828379934405,1.0,2.0,34199.80142392655,4.754828379934405
0,9649.754828473988,6.754828379933082,6.754828379933082,1.0,2.0,34204.55625230648,4.754828379933082
0,9649.754828472158,6.754828379931792,6.754828379931792,1.0,2.0,34209.31108068641,4.754828379931792
0,9649.754828470388,6.754828379930511,6.754828379930511,1.0,2.0,34214.06590906635,4.754828379930511
0,9649.754828468645,6.754828379929273,6.754828379929273,1.0,2.0,34218.82073744627,4.754828379929273
0,9649.75482846693,6.7548283799280515,6.7548283799280515,1.0,2.0,34223.5755658262,4.7548283799280515
0,9649.754828465253,6.754828379926851,6.754828379926851,1.0,2.0,34228.330394206125,4.754828379926851
0,9649.754828463607,6.7548283799256765,6.7548283799256765,1.0,2.0,34233.08522258605,4.7548283799256765
0,9649.754828461984,6.7548283799245254,6.7548283799245254,1.0,2.0,34237.84005096598,4.7548283799245254
0,9649.754828460405,6.754828379923389,6.754828379923389,1.0,2.0,34242.5948793459,4.754828379923389
0,9649.754828458848,6.754828379922285,6.754828379922285,1.0,2.0,34247.34970772582,4.754828379922285
0,9649.754828457328,6.754828379921193,6.754828379921193,1.0,2.0,34252.10453610574,4.754828379921193
0,9649.754828455838,6.754828379920129,6.754828379920129,1.0,2.0,34256.85936448566,4.754828379920129
0,9649.754828454374,6.754828379919086,6.754828379919086,1.0,2.0,34261.61419286558,4.754828379919086
0,9649.754828452931,6.754828379918061,6.754828379918061,1.0,2.0,34266.3690212455,4.754828379918061
0,9649.754828451518,6.754828379917051,6.754828379917051,1.0,2.0,34271.123849625415,4.754828379917051
0,9649.754828450137,6.754828379916062,6.754828379916062,1.0,2.0,34275.878678005334,4.754828379916062
0,9649.75482844879,6.754828379915096,6.754828379915096,1.0,2.0,34280.633506385246,4.754828379915096
0,9649.754828447461,6.754828379914153,6.754828379914153,1.0,2.0,34285.38833476516,4.754828379914153
0,9649.75482844615,6.754828379913223,6.754828379913223,1.0,2.0,34290.14316314507,4.754828379913223
0,9649.754828444877,6.754828379912305,6.754828379912305,1.0,2.0,34294.89799152498,4.754828379912305
0,9649.754828443614,6.754828379911414,6.754828379911414,1.0,2.0,34299.65281990489,4.754828379911414
0,9649.75482844239,6.7548283799105295,6.7548283799105295,1.0,2.0,34304.4076482848,4.7548283799105295
0,9649.75482844119,6.754828379909674,6.754828379909674,1.0,2.0,34309.162476664715,4.754828379909674
0,9649.754828439998,6.754828379908833,6.754828379908833,1.0,2.0,34313.917305044626,4.754828379908833
0,9649.754828438847,6.754828379907999,6.754828379907999,1.0,2.0,34318.67213342454,4.754828379907999
0,9649.75482843771,6.754828379907193,6.754828379907193,1.0,2.0,34323.42696180444,4.754828379907193
0,9649.754828436593,6.754828379906397,6.754828379906397,1.0,2.0,34328.181790184346,4.754828379906397
0,9649.75482843549,6.754828379905615,6.754828379905615,1.0,2.0,34332.93661856425,4.754828379905615
0,9649.75482843442,6.754828379904844,6.754828379904844,1.0,2.0,34337.691446944154,4.754828379904844
0,9649.754828433368,6.754828379904093,6.754828379904093,1.0,2.0,34342.44627532406,4.754828379904093
0,9649.754828432337,6.754828379903358,6.754828379903358,1.0,2.0,34347.20110370396,4.754828379903358
0,9649.754828431323,6.754828379902635,6.754828379902635,1.0,2.0,34351.95593208387,4.754828379902635
0,9649.754828430336,6.754828379901927,6.754828379901927,1.0,2.0,34356.71076046377,4.754828379901927
0,9649.75482842936,6.754828379901235,6.754828379901235,1.0,2.0,34361.465588843676,4.754828379901235
0,9649.754828428415,6.754828379900553,6.754828379900553,1.0,2.0,34366.22041722357,4.754828379900553
0,9649.75482842747,6.754828379899891,6.754828379899891,1.0,2.0,34370.97524560347,4.754828379899891
0,9649.754828426545,6.75482837989923,6.75482837989923,1.0,2.0,34375.730073983366,4.75482837989923
0,9649.754828425648,6.754828379898581,6.754828379898581,1.0,2.0,34380.48490236326,4.754828379898581
0,9649.754828424766,6.754828379897954,6.754828379897954,1.0,2.0,34385.23973074316,4.754828379897954
0,9649.754828423904,6.7548283798973365,6.7548283798973365,1.0,2.0,34389.99455912306,4.7548283798973365
0,9649.75482842305,6.754828379896733,6.754828379896733,1.0,2.0,34394.749387502954,4.754828379896733
0,9649.754828422216,6.754828379896135,6.754828379896135,1.0,2.0,34399.50421588285,4.754828379896135
0,9649.754828421399,6.754828379895551,6.754828379895551,1.0,2.0,34404.25904426275,4.754828379895551
0,9649.754828420608,6.754828379894979,6.754828379894979,1.0,2.0,34409.013872642645,4.754828379894979
0,9649.754828419816,6.754828379894425,6.754828379894425,1.0,2.0,34413.76870102254,4.754828379894425
0,9649.754828419042,6.754828379893872,6.754828379893872,1.0,2.0,34418.52352940244,4.754828379893872
0,9649.754828418292,6.754828379893329,6.754828379893329,1.0,2.0,34423.278357782336,4.754828379893329
0,9649.754828417548,6.754828379892805,6.754828379892805,1.0,2.0,34428.033186162225,4.754828379892805
0,9649.754828416824,6.754828379892285,6.754828379892285,1.0,2.0,34432.788014542115,4.754828379892285
0,9649.754828416115,6.7548283798917765,6.7548283798917765,1.0,2.0,34437.542842922005,4.7548283798917765
0,9649.75482841541,6.75482837989128,6.75482837989128,1.0,2.0,34442.297671301894,4.75482837989128
0,9649.754828414723,6.754828379890788,6.754828379890788,1.0,2.0,34447.052499681784,4.754828379890788
0,9649.754828414052,6.754828379890307,6.754828379890307,1.0,2.0,34451.80732806167,4.754828379890307
0,9649.754828413399,6.754828379889837,6.754828379889837,1.0,2.0,34456.56215644156,4.754828379889837
0,9649.754828412752,6.754828379889379,6.754828379889379,1.0,2.0,34461.31698482145,4.754828379889379
0,9649.754828412117,6.7548283798889255,6.7548283798889255,1.0,2.0,34466.07181320134,4.7548283798889255
0,9649.754828411493,6.754828379888482,6.754828379888482,1.0,2.0,34470.82664158123,4.754828379888482
0,9649.754828410883,6.754828379888045,6.754828379888045,1.0,2.0,34475.58146996112,4.754828379888045
0,9649.75482841028,6.754828379887619,6.754828379887619,1.0,2.0,34480.33629834101,4.754828379887619
0,9649.754828409692,6.754828379887195,6.754828379887195,1.0,2.0,34485.0911267209,4.754828379887195
0,9649.754828409123,6.754828379886784,6.754828379886784,1.0,2.0,34489.84595510079,4.754828379886784
0,9649.754828408564,6.754828379886386,6.754828379886386,1.0,2.0,34494.60078348068,4.754828379886386
0,9649.754828408,6.754828379885995,6.754828379885995,1.0,2.0,34499.35561186056,4.754828379885995
0,9649.754828407458,6.754828379885601,6.754828379885601,1.0,2.0,34504.110440240445,4.754828379885601
0,9649.754828406923,6.754828379885221,6.754828379885221,1.0,2.0,34508.86526862033,4.754828379885221
0,9649.754828406412,6.754828379884847,6.754828379884847,1.0,2.0,34513.62009700021,4.754828379884847
0,9649.754828405892,6.754828379884489,6.754828379884489,1.0,2.0,34518.37492538009,4.754828379884489
0,9649.754828405388,6.754828379884125,6.754828379884125,1.0,2.0,34523.129753759975,4.754828379884125
0,9649.754828404904,6.754828379883771,6.754828379883771,1.0,2.0,34527.88458213986,4.754828379883771
0,9649.754828404413,6.754828379883434,6.754828379883434,1.0,2.0,34532.63941051974,4.754828379883434
0,9649.754828403944,6.754828379883089,6.754828379883089,1.0,2.0,34537.39423889962,4.754828379883089
0,9649.754828403482,6.7548283798827615,6.7548283798827615,1.0,2.0,34542.149067279504,4.7548283798827615
0,9649.754828403022,6.754828379882437,6.754828379882437,1.0,2.0,34546.90389565939,4.754828379882437
0,9649.754828402582,6.754828379882116,6.754828379882116,1.0,2.0,34551.65872403927,4.754828379882116
0,9649.754828402136,6.754828379881807,6.754828379881807,1.0,2.0,34556.41355241915,4.754828379881807
0,9649.754828401716,6.754828379881496,6.754828379881496,1.0,2.0,34561.168380799034,4.754828379881496
0,9649.75482840129,6.754828379881202,6.754828379881202,1.0,2.0,34565.923209178916,4.754828379881202
0,9649.75482840087,6.7548283798809035,6.7548283798809035,1.0,2.0,34570.6780375588,4.7548283798809035
0,9649.754828400475,6.7548283798806095,6.7548283798806095,1.0,2.0,34575.43286593868,4.7548283798806095
0,9649.754828400071,6.754828379880332,6.754828379880332,1.0,2.0,34580.18769431856,4.754828379880332
0,9649.754828399675,6.754828379880051,6.754828379880051,1.0,2.0,34584.942522698446,4.754828379880051
0,9649.754828399304,6.754828379879773,6.754828379879773,1.0,2.0,34589.69735107833,4.754828379879773
0,9649.754828398929,6.754828379879512,6.754828379879512,1.0,2.0,34594.45217945821,4.754828379879512
0,9649.754828398562,6.7548283798792506,6.7548283798792506,1.0,2.0,34599.20700783809,4.7548283798792506
0,9649.7548283982,6.754828379878993,6.754828379878993,1.0,2.0,34603.961836217975,4.754828379878993
0,9649.754828397841,6.754828379878739,6.754828379878739,1.0,2.0,34608.71666459785,4.754828379878739
0,9649.754828397501,6.754828379878489,6.754828379878489,1.0,2.0,34613.471492977726,4.754828379878489
0,9649.754828397156,6.7548283798782505,6.7548283798782505,1.0,2.0,34618.2263213576,4.7548283798782505
0,9649.754828396824,6.754828379878009,6.754828379878009,1.0,2.0,34622.981149737476,4.754828379878009
0,9649.754828396497,6.754828379877777,6.754828379877777,1.0,2.0,34627.73597811735,4.754828379877777
0,9649.75482839618,6.754828379877548,6.754828379877548,1.0,2.0,34632.490806497226,4.754828379877548
0,9649.754828395864,6.754828379877327,6.754828379877327,1.0,2.0,34637.2456348771,4.754828379877327
0,9649.754828395551,6.754828379877106,6.754828379877106,1.0,2.0,34642.000463256976,4.754828379877106
0,9649.754828395255,6.754828379876885,6.754828379876885,1.0,2.0,34646.75529163685,4.754828379876885
0,9649.754828394953,6.754828379876678,6.754828379876678,1.0,2.0,34651.51012001673,4.754828379876678
0,9649.754828394663,6.754828379876466,6.754828379876466,1.0,2.0,34656.2649483966,4.754828379876466
0,9649.75482839437,6.7548283798762645,6.7548283798762645,1.0,2.0,34661.01977677648,4.7548283798762645
0,9649.754828394094,6.754828379876059,6.754828379876059,1.0,2.0,34665.77460515635,4.754828379876059
0,9649.754828393823,6.754828379875866,6.754828379875866,1.0,2.0,34670.52943353623,4.754828379875866
0,9649.754828393561,6.7548283798756765,6.7548283798756765,1.0,2.0,34675.2842619161,4.7548283798756765
0,9649.754828393288,6.754828379875493,6.754828379875493,1.0,2.0,34680.03909029598,4.754828379875493
0,9649.754828393025,6.754828379875303,6.754828379875303,1.0,2.0,34684.79391867585,4.754828379875303
0,9649.754828392779,6.754828379875117,6.754828379875117,1.0,2.0,34689.54874705573,4.754828379875117
0,9649.754828392524,6.7548283798749456,6.7548283798749456,1.0,2.0,34694.3035754356,4.7548283798749456
0,9649.754828392284,6.754828379874767,6.754828379874767,1.0,2.0,34699.05840381548,4.754828379874767
0,9649.754828392046,6.754828379874599,6.754828379874599,1.0,2.0,34703.81323219535,4.754828379874599
0,9649.75482839181,6.754828379874432,6.754828379874432,1.0,2.0,34708.56806057523,4.754828379874432
0,9649.75482839158,6.754828379874266,6.754828379874266,1.0,2.0,34713.3228889551,4.754828379874266
0,9649.75482839135,6.754828379874106,6.754828379874106,1.0,2.0,34718.07771733498,4.754828379874106
0,9649.754828391131,6.754828379873945,6.754828379873945,1.0,2.0,34722.83254571485,4.754828379873945
0,9649.754828390916,6.754828379873792,6.754828379873792,1.0,2.0,34727.58737409473,4.754828379873792
0,9649.754828390702,6.754828379873642,6.754828379873642,1.0,2.0,34732.3422024746,4.754828379873642
0,9649.75482839049,6.754828379873492,6.754828379873492,1.0,2.0,34737.09703085448,4.754828379873492
0,9649.754828390289,6.754828379873343,6.754828379873343,1.0,2.0,34741.85185923435,4.754828379873343
0,9649.754828390092,6.754828379873202,6.754828379873202,1.0,2.0,34746.60668761423,4.754828379873202
0,9649.754828389883,6.754828379873064,6.754828379873064,1.0,2.0,34751.361515994104,4.754828379873064
0,9649.754828389698,6.754828379872919,6.754828379872919,1.0,2.0,34756.11634437398,4.754828379872919
0,9649.754828389503,6.754828379872787,6.754828379872787,1.0,2.0,34760.871172753854,4.754828379872787
0,9649.754828389317,6.754828379872652,6.754828379872652,1.0,2.0,34765.62600113373,4.754828379872652
0,9649.754828389137,6.754828379872523,6.754828379872523,1.0,2.0,34770.380829513604,4.754828379872523
0,9649.754828388963,6.7548283798723965,6.7548283798723965,1.0,2.0,34775.13565789348,4.7548283798723965
